url,ip_address,url_length,host_length,path_length,query_length,fragment_length,user_info,domain_count,https_used,extra_https,shortening_service,non_std_port,spec_chars_path,spec_chars_query,spec_chars_fragment,spec_chars_host,gtld,www_prefix,four_numbers,spec_keywords,punycode,input_tag,input_tag_value,src_link,form_handler,form_handler_value,invisible_iframe,invisible_iframe_value,rewrite_statusbar,disable_rightclick,ahref_link,popup_window,popup_window_value,favicon_link,old_technologies,missleading_link,missleading_link_value,hostname_title,redirect,google_index,dns_a_record,dnssec,dns_created,dns_updated,ssl_created,ssl_expire,ssl_subject,hsts,xss_protection,csp,x_frame,x_content_type,similar_domain,dns_created_value,dns_updated_value,ssl_created_value,ssl_expire_value,asn,asn_value,label
http://03418f6.netsolhost.com/FF7AADF203DF6C7A0B7C8A74B8164E55/?sec=MilkaGostovic,0.0,0.455782,0.444444,0.375,0.0514019,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.14285699999999998,0.07692310000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,[0.82093023],AS14441,1.0
https://kingdomlikes.com/users/activate/oI5ypW0m1vlbFHCGraD4xYp27XKnGRlDDccJQp5e,0.0,0.4489800000000001,0.222222,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,17,0.3333333333333333,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.02,2.0,1.0,0.0,0.0,0.0,1.0,0.7435029746597321,0.8944904232843507,0.24206322932521562,0.5758531730931845,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2014-10-11,2017-10-11,Apr 30 00:00:00 2018 GMT,Apr 29 23:59:59 2020 GMT,[0.83372697],AS32244,1.0
https://wireconfirmation68c10a25442a3e13.blogspot.com/,0.0,0.272109,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,0,0.8333333333333334,0.0,0,0.0,0,0,0,0.6666666666666666,0.0,0,0.0,1.0,0.03,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48613881489937427,0.5244949739979706,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,Oct 16 12:36:46 2019 GMT,Jan  8 12:36:46 2020 GMT,[0.27936254],AS15169,1.0
http://107.180.44.78/%204e%204th%20Edition,1.0,0.190476,0.111111,0.170455,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.3333333333333333,0.0,0,0.0,1.0,0.01,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7120931769531509,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,2014-02-25,0,0,0,0,1.0
http://107.180.44.78/login.php?cmd=login_submit&id=26aa10d2c5b73af26c3304008412cf7c26aa10d2c5b73af26c3304008412cf7c&session=26aa10d2c5b73af26c3304008412cf7c26aa10d2c5b73af26c3304008412cf7c,1.0,1.0,0.111111,0.102273,0.705607,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.14285699999999998,0.461538,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.3333333333333333,0.0,0,0.0,1.0,0.01,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7120931769531509,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,2014-02-25,0,0,0,0,1.0
https://exitthefamilybusiness.com,0.0,0.129252,0.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55,0.2307692307692308,0.0,0,0.0,0,0,0,0.6551724137931034,0.0,0,1.0,1.0,0.07,7.0,1.0,1.0,0.0,0.0,1.0,0.9425694557387229,0.9887198164040943,0.49229153982749874,0.5338440406730932,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2018-09-25,2019-08-26,Oct 30 00:00:00 2019 GMT,Jan 28 23:59:59 2020 GMT,[0.95376764],AS54641,1.0
https://www.synchronycredit.com/eSecurity/Login/login.action?clientId=amazon&amp,0.0,0.4489800000000001,0.4814810000000001,0.318182,0.0607477,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.153846,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052108891425672245,0.5525655018603078,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Mar 10 00:00:00 2017 GMT,Mar  9 23:59:59 2020 GMT,0,0,1.0
https://www.onlinecreditcenter6.com/eSecurity/Login/login.action?clientId=amazon&amp,0.0,0.47619,0.62963,0.318182,0.0607477,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.153846,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.052108891425672245,0.5525655018603078,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Mar 10 00:00:00 2017 GMT,Mar  9 23:59:59 2020 GMT,0,0,1.0
http://201.20.120.178/,1.0,0.054421800000000006,0.148148,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.08333333333333333,0.0,0,0.0,0,0,0,0.5942028985507246,0.0,0,0.0,1.0,0.22,22.0,1.0,0.0,0.0,1.0,1.0,0.2785553112399441,0.560003630163389,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2005-07-15,2011-02-17,0,0,0,0,1.0
http://206.189.93.184/,1.0,0.054421800000000006,0.148148,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,15,0.0,0.0,0,0.0,0,0,0,0.16666666666666666,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9173589602110721,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,2018-03-26,0,0,0,0,1.0
http://32.19.192.35.bc.googleusercontent.com/atendimentos-prioritario.jpg/it1.php,0.0,0.455782,1.0,0.409091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1.0
http://supporrtioshelp.info/micr/ch/,0.0,0.14966,0.37037,0.0909091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,3,0.6,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,0.01,1.0,1.0,0.0,0.0,0.0,1.0,0.9841736614728787,0.9924393977114526,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-07-24,2019-09-22,0,0,[0.95218412],AS26496,1.0
https://grabyourcode.com/paypal/adder/index.html,0.0,0.231293,0.222222,0.261364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.822165231196828,0.9675044267250877,0.48677561622695753,0.5278715013529511,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2016-05-04,2019-03-25,Oct 17 22:04:59 2019 GMT,Jan 15 22:04:59 2020 GMT,[1.],AS200514,1.0
http://paypal-account-security-service.mytelevisionprograms.com/myaccount/websc_login/?country.x=RO&amp,0.0,0.605442,1.0,0.25,0.046729,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.230769,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1.0
http://paypal-account-security-service.mytelevisionprograms.com/myaccount/websc_login/?country.x=BR,0.0,0.578231,1.0,0.25,0.028037400000000004,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.153846,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1.0
https://al-amaleka.com/classes/_notes/Godly/Alibaba.com/Login.htm,0.0,0.346939,0.148148,0.477273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0,0.42857142857142855,0.0,0,0.0,0,0,0,1.0,0.0,0,1.0,1.0,0.34,34.0,1.0,0.0,0.0,0.0,1.0,0.4032301661717687,0.9563456828030128,0.4758531836631152,0.5174056845087096,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2008-01-06,2019-01-03,Sep 24 00:00:00 2019 GMT,Dec 23 23:59:59 2019 GMT,0,0,1.0
https://netorgft2707113-my.sharepoint.com/:o:/g/personal/accounting_arci_org/EvzbmSKAy2tOgLRjZCbSQJoBEoKP1jm6pqJWcEWY0RRAeg?e=gxvZZz,0.0,0.802721,0.851852,0.920455,0.00934579,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.07692310000000001,0.0,0.5,0.0,0.0,1.0,0.1,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781635273972602,0.551149680788094,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Mar  7 21:35:03 2018 GMT,Mar  6 21:35:03 2020 GMT,0,0,1.0
https://urarvisa.com/Secure/,0.0,0.0952381,0.0740741,0.0795455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16,8,0.05882352941176471,0.0,0,0.0,0,0,0,0.08928571428571429,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520750524130829,0.9703974344085886,0.40188058092338913,0.5692321738119398,1.0,1.0,1.0,1.0,1.0,1.0,0.166667,2018-12-03,2019-04-15,Apr 15 00:00:00 2019 GMT,Apr 15 12:00:00 2020 GMT,[0.54823123],AS13335,1.0
https://annuaire-erotique.fr/wp-content/plugins/wp-file-manager/images/more.php,0.0,0.442177,0.37037,0.568182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9688820494315168,0.9706729589498745,0.4739769469812278,0.5150728321072213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-04-04,2019-04-17,Sep 19 21:23:06 2019 GMT,Dec 18 21:23:06 2019 GMT,[0.70382003],AS16276,1.0
http://mail.personalportfolio.com.au/verify.php?cmd=login_submit&amp,0.0,0.367347,0.703704,0.113636,0.0654206,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.14285699999999998,0.230769,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.12,6,0.18181818181818185,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.111111,0,0,0,0,0,0,1.0
http://mail.personalportfolio.com.au/,0.0,0.15646300000000002,0.703704,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.111111,0,0,0,0,0,0,1.0
https://cloudbox-fileshare.web.app/onedrive-sign-in,0.0,0.251701,0.592593,0.181818,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49181959242347373,0.6580296328006088,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,Oct 28 23:11:40 2019 GMT,Oct 26 23:11:40 2020 GMT,0,0,1.0
http://outlookweb3server.creatorlink.net/,0.0,0.183673,0.851852,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,0.01,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,[0.27936254],AS15169,1.0
http://art-sticker.fr/humby/librairies/manual/4f369c64f0d85c3874418eb961017059/way.php,0.0,0.489796,0.148148,0.727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.24,12,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3410993821118208,0.815277117664683,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,2006-10-12,2016-03-15,0,0,[0.91061525],AS8560,1.0
http://paypal-account-security-service.mytelevisionprograms.com/myaccount/websc_login/?country.x=JP&amp,0.0,0.605442,1.0,0.25,0.046729,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.230769,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1.0
http://tutkuav.com/wp-content/themes/twentysixteen/-/bin-de/confirm/authentification/colis=925/,0.0,0.55102,0.037037,0.8636360000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06,3,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9517995278717971,0.9517995278717971,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2018-12-01,2018-12-01,0,0,[1.],AS51557,1.0
https://ddlfr.zone/,0.0,0.0340136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,6,0.9387755102040816,0.0,0,0.0,0,0,0,0.7659574468085106,0.0,0,0.0,1.0,0.08,8.0,0.0,0.0,0.0,0.0,0.0,0.9597897395690853,0.9604785509222998,0.36672076357179095,0.5336157354557755,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2019-01-28,2019-02-02,Jan 28 00:00:00 2019 GMT,Jan 28 12:00:00 2020 GMT,[0.54823123],AS13335,1.0
http://art-sticker.fr/humby/librairies/manual/daac7ad17b05c27e878132578cf61b3e/way.php,0.0,0.489796,0.148148,0.727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.24,12,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3410993821118208,0.815277117664683,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,2006-10-12,2016-03-15,0,0,[0.91061525],AS8560,1.0
http://art-sticker.fr/humby/librairies/manual/4f369c64f0d85c3874418eb961017059/,0.0,0.442177,0.148148,0.647727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.46,23,0.625,0.0,0,0.0,0,0,0,0.954248366013072,0.0,0,0.0,1.0,0.32,32.0,1.0,0.0,0.0,0.0,1.0,0.3410993821118208,0.815277117664683,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,2006-10-12,2016-03-15,0,0,[0.91061525],AS8560,1.0
https://paypal-account-security-service.mytelevisionprograms.com/myaccount/websc_login/?country.x=JP&amp,0.0,0.6122449999999999,1.0,0.25,0.046729,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.230769,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48732607179096904,0.5284219569169626,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,Oct 19 03:00:54 2019 GMT,Jan 17 03:00:54 2020 GMT,0,0,1.0
https://livecentralmethodist-my.sharepoint.com/personal/dhenton_centralmethodist_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=vm7OYwKd6tXbNeGb6F4rSE1SJraZwWKSz07YeL95PqM=&amp,0.0,1.0,1.0,0.727273,0.27570100000000003,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.230769,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781635273972602,0.551149680788094,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,Mar  7 21:35:03 2018 GMT,Mar  6 21:35:03 2020 GMT,0,0,1.0
https://livecentralmethodist-my.sharepoint.com/:x:/r/personal/dhenton_centralmethodist_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=vm7OYwKd6tXbNeGb6F4rSE1SJraZwWKSz07YeL95PqM=&amp,0.0,1.0,1.0,0.795455,0.27570100000000003,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.230769,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21781635273972602,0.551149680788094,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,Mar  7 21:35:03 2018 GMT,Mar  6 21:35:03 2020 GMT,0,0,1.0
https://livecentralmethodist-my.sharepoint.com/personal/dhenton_centralmethodist_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=vm7OYwKd6tXbNeGb6F4rSE1SJraZwWKSz07YeL95PqM%3d&docid=1_1f7d08135a62e47a19487c47ada16ad67&wdFormId=%7B17961023-54F0-4010-B064-4E027C713CC9%7D&action=formsubmit&cid=332d7ef6-7fa6-4be8-b941-a92f0589601f,0.0,1.0,1.0,0.727273,0.981308,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.14,7,0.6666666666666666,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781635273972602,0.551149680788094,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,Mar  7 21:35:03 2018 GMT,Mar  6 21:35:03 2020 GMT,0,0,1.0
https://livecentralmethodist-my.sharepoint.com/:x:/r/personal/dhenton_centralmethodist_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=vm7OYwKd6tXbNeGb6F4rSE1SJraZwWKSz07YeL95PqM%3d&docid=1_1f7d08135a62e47a19487c47ada16ad67&wdFormId=%7B17961023-54F0-4010-B064-4E027C713CC9%7D&action=formsubmit&cid=332d7ef6-7fa6-4be8-b941-a92f0589601f,0.0,1.0,1.0,0.795455,0.981308,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.14,7,0.6666666666666666,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21781635273972602,0.551149680788094,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,Mar  7 21:35:03 2018 GMT,Mar  6 21:35:03 2020 GMT,0,0,1.0
http://doz.tode.cz/,0.0,0.0340136,0.037037,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,[0.02029241],AS39392,1.0
http://luxsho.com.tw/modules/mod_breadcrumbs/tmpl/include/update/ghfdhh/yutrtghhh.php?main_domain=http://mail.legalshield.com&amp,0.0,0.782313,0.111111,0.727273,0.172897,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.6153850000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,7,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1.0
http://journeymanbd.com/wp-includes/SimplePie/Net/pv/DHL/done.php,0.0,0.346939,0.222222,0.465909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4,0.9767441860465116,0.0,0,0.0,0,0,0,0.03157894736842105,0.0,0,1.0,1.0,0.03,3.0,1.0,0.0,0.0,0.0,1.0,0.3674119758046147,0.9713617703030889,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2007-04-21,2019-04-22,0,0,[1.],AS29802,1.0
http://tutkuav.com/wp-content/themes/twentysixteen/-/bin-de/confirm/authentification/colis=186/confirmation.php,0.0,0.659864,0.037037,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.12,6,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9517995278717971,0.9517995278717971,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2018-12-01,2018-12-01,0,0,[1.],AS51557,1.0
http://novaracondominios.com.br/wp-content/uploads/2016/05/nwlob/nwolb2/home.html,0.0,0.455782,0.518519,0.556818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,7,0.7777777777777778,0.0,0,0.08333333333333333,1,0,0,0.8421052631578947,0.0,0,0.0,1.0,0.07,7.0,1.0,0.0,0.0,0.0,1.0,0.430507095759063,0.9783876461058768,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2008-07-22,2019-06-12,0,0,0,0,1.0
http://mdacuae.com/zip/Chase/Chase/update.htm,0.0,0.210884,0.037037,0.295455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,9,0.7857142857142857,0.0,0,0.0,0,1,0,0.6153846153846154,0.0,0,0.0,1.0,0.03,3.0,1.0,1.0,0.0,0.0,0.0,0.6775148470217829,0.9807296047068061,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2013-06-19,2019-06-29,0,0,[0.54823123],AS13335,1.0
http://rekrutan.com/shet/bofa/thanks.php?cmd=login_submit&amp,0.0,0.319728,0.0740741,0.227273,0.0654206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.230769,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8640449614722697,0.9714995325737318,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2017-03-04,2019-04-23,0,0,[0.54823123],AS13335,1.0
http://art-sticker.fr/humby/librairies/manual/645d1b142dde1f50def669a8c3ccd44e/way.php,0.0,0.489796,0.148148,0.727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.24,12,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3410993821118208,0.815277117664683,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,2006-10-12,2016-03-15,0,0,[0.91061525],AS8560,1.0
http://art-sticker.fr/humby/librairies/manual/645d1b142dde1f50def669a8c3ccd44e/,0.0,0.442177,0.148148,0.647727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.46,23,0.625,0.0,0,0.0,0,0,0,0.954248366013072,0.0,0,0.0,1.0,0.32,32.0,1.0,0.0,0.0,0.0,1.0,0.3410993821118208,0.815277117664683,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,2006-10-12,2016-03-15,0,0,[0.91061525],AS8560,1.0
https://cdn.via.com/static/img/v1/newui/ph/general/1563911645084_183643882.html,0.0,0.442177,0.037037,0.670455,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3995974759005581,0.7605563747251818,1.0,1.0,1.0,1.0,1.0,1.0,0.333333,0,0,Apr 10 00:00:00 2019 GMT,Jun  8 12:00:00 2021 GMT,0,0,1.0
