,url,ip_address,url_length,host_length,path_length,query_length,fragment_length,user_info,domain_count,https_used,extra_https,shortening_service,non_std_port,spec_chars_path,spec_chars_query,spec_chars_fragment,spec_chars_host,gtld,www_prefix,four_numbers,spec_keywords,punycode,input_tag,input_tag_value,src_link,form_handler,form_handler_value,invisible_iframe,invisible_iframe_value,rewrite_statusbar,disable_rightclick,ahref_link,popup_window,popup_window_value,favicon_link,old_technologies,missleading_link,missleading_link_value,hostname_title,redirect,google_index,dns_a_record,dnssec,dns_created,dns_updated,ssl_created,ssl_expire,ssl_subject,hsts,xss_protection,csp,x_frame,x_content_type,similar_domain,dns_created_value,dns_updated_value,ssl_created_value,ssl_expire_value,asn,asn_value,label
7965,https://vk.cc/9cA2O1,0.0,0.0408163,0.0,0.0681818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3,0.0,0,0,0,0,0,0,0.14285714285714285,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1997-10-13,2017-12-21,Jun 24 00:00:00 2019 GMT,Jun 23 23:59:59 2020 GMT,0.0,AS47541,1.0
7966,http://stadiumseatingcharts.net/wp-content/plugins/billboard/images/email.php,0.0,0.428571,0.518519,0.511364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2011-08-22,2019-08-28,0,0,1.0,0,1.0
7967,http://q.gs/21368769/records,0.0,0.0952381,0.0,0.181818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.5,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0,0,0,0,0.0,AS13335,1.0
7968,http://oralco.co/wp-admin/images/n/WE-TRANSFER/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp,0.0,0.557823,0.0,0.443182,0.15420599999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.307692,0.0,0.0,1.0,0.0,0.0,0.1,0.0,1,3,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2015-09-20,2018-09-09,0,0,0.0,AS26496,1.0
7969,http://kkdplusdomain.com/Docu/DoCuSignN/DoCuSigN,0.0,0.231293,0.259259,0.261364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2013-01-15,2019-01-15,0,0,0.0,AS46606,1.0
7970,http://profmetal.by/wp-admin/user/lr/dropbox/deal.php,0.0,0.265306,0.0740741,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9070-02-13,2019-04-25,0,0,0.0,AS6697,1.0
7971,https://1drv.ms/w/s!Av8FDVz071glZ8WZWjZPR8EiPQI,0.0,0.22449,0.0,0.352273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2013-08-28,2019-09-13,Oct  2 21:10:31 2019 GMT,Oct  2 21:10:31 2021 GMT,1.0,0,1.0
7972,http://accounts.safron.cc/,0.0,0.0816327,0.296296,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0,0,0.5,0,0,0,0,0,0,1.0,0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.0,AS41913,1.0
7973,http://oralco.co/wp-admin/images/n/WE-TRANSFER/login.php,0.0,0.285714,0.0,0.443182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,1,3,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2015-09-20,2018-09-09,0,0,0.0,AS26496,1.0
7974,https://www.customerservice-directory.com/,0.0,0.190476,0.851852,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,3,0.021739130434782608,1,2,0,0,0,0,0.0,0,0,0.0,1.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,Apr  5 00:00:00 2019 GMT,Apr  5 12:00:00 2020 GMT,0.0,AS13335,1.0
7975,https://1stfruitdesigns.com/home/agent-verification/account/client/signin/customer_center/customer-IDPP00C337/myaccount/safe/activity/,0.0,0.816327,0.333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0,0,1.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2012-04-13,2019-03-29,Oct 11 13:02:13 2019 GMT,Jan  9 13:02:13 2020 GMT,1.0,0,1.0
7976,http://freevbuckx.com/,0.0,0.054421800000000006,0.148148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0.25,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2018-05-11,2019-05-13,0,0,0.0,AS201133,1.0
7977,https://xx1.me/nonton-film-indonesia-terbaru,0.0,0.204082,0.0,0.329545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,77,0.5,0,0,0,0,0,0,0.02247191011235955,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2017-04-08,2019-03-09,Sep 28 00:00:00 2019 GMT,Apr  5 23:59:59 2020 GMT,0.0,AS13335,1.0
7978,https://dwnlds.co/21d4b6b,0.0,0.0748299,0.0,0.0795455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.07692307692307693,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2016-09-22,2019-08-23,Feb  1 00:00:00 2019 GMT,Feb  1 12:00:00 2020 GMT,0.0,AS13335,1.0
7979,https://www.dobrasilwood.com.br/index.php,0.0,0.183673,0.4814810000000001,0.102273,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1923-58-54,2019-01-25,Oct 23 03:28:38 2019 GMT,Jan 21 03:28:38 2020 GMT,1.0,0,1.0
7980,http://dobrasilwood.com.br/index.php,0.0,0.14966,0.333333,0.102273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1923-58-54,2019-01-25,0,0,1.0,0,1.0
7981,https://start.me/p/WoJ9J0/geneology,0.0,0.14285699999999998,0.0,0.204545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2008-04-29,2019-01-07,Aug 28 00:00:00 2019 GMT,Sep  9 23:59:59 2021 GMT,0.0,AS13335,1.0
7982,https://start.me/p/W26JdW/food-cooking,0.0,0.16326500000000002,0.0,0.238636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.2,2008-04-29,2019-01-07,Aug 28 00:00:00 2019 GMT,Sep  9 23:59:59 2021 GMT,0.0,AS13335,1.0
7983,http://detes.sk/1122/?sec=Yvonne%20Goebel,0.0,0.183673,0.0,0.0568182,0.0607477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2012-02-20,2019-02-08,0,0,0.0,AS48689,1.0
7984,https://poderdafala.com.br/InterAcessoCliente/New/,0.0,0.244898,0.296296,0.261364,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1171-69-01,2019-07-23,Oct 11 16:38:28 2019 GMT,Jan  9 16:38:28 2020 GMT,1.0,0,1.0
7985,https://poderdafala.com.br/InterAcessoCliente/New/finaliza.php,0.0,0.326531,0.296296,0.397727,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1171-69-01,2019-07-23,Oct 11 16:38:28 2019 GMT,Jan  9 16:38:28 2020 GMT,1.0,0,1.0
7986,http://update-your-account-contact-information.com/interjishu,0.0,0.319728,1.0,0.113636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0,0,1.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-01-26,2019-02-15,0,0,0.0,AS16509,1.0
7987,https://playzone.webcindario.com/?lang=en,0.0,0.183673,0.518519,0.0,0.0046729,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.07692310000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.16666666666666666,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Sep 12 16:18:28 2019 GMT,Dec 11 16:18:28 2019 GMT,0.0,AS29119,1.0
7988,https://playzone.webcindario.com/,0.0,0.129252,0.518519,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.16666666666666666,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Sep 12 16:18:28 2019 GMT,Dec 11 16:18:28 2019 GMT,0.0,AS29119,1.0
7989,https://eljoselom78.webcindario.com/?lang=en,0.0,0.204082,0.62963,0.0,0.0046729,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.07692310000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.16666666666666666,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Sep 12 16:18:28 2019 GMT,Dec 11 16:18:28 2019 GMT,0.0,AS29119,1.0
7990,https://eljoselom78.webcindario.com,0.0,0.14285699999999998,0.62963,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.16666666666666666,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Sep 12 16:18:28 2019 GMT,Dec 11 16:18:28 2019 GMT,0.0,AS29119,1.0
7991,http://rapline.hu/wp-content/plugins/ppus/cgi/u.php,0.0,0.251701,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0.0,AS20845,1.0
7992,http://imed2309.com/gerrin/http/OneDrive/Document/Secure/Access/,0.0,0.340136,0.0740741,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2010-01-09,2018-02-12,0,0,1.0,0,1.0
7993,https://drive.google.com/file/d/1w1z2uSb6Z2C7iUGc-q3g6RcnYRDYJJOR/view?usp=sharing/,0.0,0.469388,0.222222,0.511364,0.028037400000000004,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.571429,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,Oct 16 12:36:57 2019 GMT,Jan  8 12:36:57 2020 GMT,0.0,AS15169,1.0
7994,https://drive.google.com/file/d/1tC8ycjRPfkCy2xP4OuS3LTAs-NLD1cLQ/view?usp=sharing/,0.0,0.469388,0.222222,0.511364,0.028037400000000004,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.571429,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,Oct 16 12:36:57 2019 GMT,Jan  8 12:36:57 2020 GMT,0.0,AS15169,1.0
7995,https://drive.google.com/file/d/1a1E7ncAdrG9Z5fNEbtaeF8o2qmtJVSZd/view?usp=sharing/,0.0,0.469388,0.222222,0.511364,0.028037400000000004,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,Oct 16 12:36:57 2019 GMT,Jan  8 12:36:57 2020 GMT,0.0,AS15169,1.0
7996,https://drive.google.com/file/d/1dZwFmGjphXZLgluJriPjvloaLfWTQI6o/view?usp=sharing/,0.0,0.469388,0.222222,0.511364,0.028037400000000004,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,Oct 16 12:36:57 2019 GMT,Jan  8 12:36:57 2020 GMT,0.0,AS15169,1.0
7997,https://drive.google.com/file/d/1uikZmpzcLryue6ZR1h7Zcm0tJw0hDyjP/view?usp=sharing/,0.0,0.469388,0.222222,0.511364,0.028037400000000004,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,Oct 16 12:36:57 2019 GMT,Jan  8 12:36:57 2020 GMT,0.0,AS15169,1.0
7998,https://drive.google.com/file/d/1xBH6qORupECJ64BkMHbBZ1Tk8j8UXtaz/view?usp=sharing/,0.0,0.469388,0.222222,0.511364,0.028037400000000004,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,Oct 16 12:36:57 2019 GMT,Jan  8 12:36:57 2020 GMT,0.0,AS15169,1.0
7999,https://drive.google.com/file/d/1u7ag3FepresW0JRZehtrU5hLGGltMq6P/view?usp=sharing/,0.0,0.469388,0.222222,0.511364,0.028037400000000004,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,Oct 16 12:36:57 2019 GMT,Jan  8 12:36:57 2020 GMT,0.0,AS15169,1.0
8000,https://drive.google.com/file/d/1YtKzBTWVe_nwoHapuNRiyWigNn7Pm6P0/view?usp=sharing/,0.0,0.469388,0.222222,0.511364,0.028037400000000004,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.571429,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,Oct 16 12:36:57 2019 GMT,Jan  8 12:36:57 2020 GMT,0.0,AS15169,1.0
8001,http://hs-giveaways.ca/deutsche-shop.php,0.0,0.176871,0.185185,0.193182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1,8,0.9846153846153848,0,0,0,0,0,0,0.2247191011235955,0,0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,2017-01-24,2018-12-25,0,0,1.0,0,1.0
8002,http://paypal.com.locked.amaaonaws.com/,0.0,0.170068,0.777778,0.0,0.0,0.0,0.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.9846153846153848,0,0,0,0,0,0,0.2247191011235955,0,0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0
8003,http://firstevent-eg.com/upload/gallery/file/yinput/id.php,0.0,0.29932,0.259259,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,5,0.0,0,1,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2013-01-01,2019-06-30,0,0,0.0,AS33182,1.0
8004,http://paypal.com-support-verificatio-account-webapps-ab724a.cloudns.asia/,0.0,0.408163,1.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0,0,1.0,0,0,0,0,0,0,0.967741935483871,0,0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.0,AS43350,1.0
8005,http://paypal.com.security.amaaonaws.com/,0.0,0.183673,0.851852,0.0,0.0,0.0,0.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.9846153846153848,0,0,0,0,0,0,0.2247191011235955,0,0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0
8006,http://paypal.com.0.security-confirmation.3408b8d8a758db7c66b435a2c13352e4.as2.2u.se/,0.0,0.482993,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.1,0.0,0,0,1.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0,0,0,0,0.0,AS42708,1.0
8007,http://paypal.com.0.confirmation.account-security.7741d16fef9571be97716a958700fe4d7741d16fef9571be97716a958700f.3233.privado.info/,0.0,0.789116,1.0,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.2,0.0,0,0,1.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0,0,0,0,0.0,AS42708,1.0
8008,https://submit.myjotform.com/submit/90787853762574/,0.0,0.251701,0.37037,0.25,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Aug 22 00:00:00 2019 GMT,Aug 21 23:59:59 2021 GMT,1.0,0,1.0
8009,http://136710.txtplug.com/,0.0,0.0816327,0.296296,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0.9375,0,0,0,0,0,0,1.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0.0,AS201133,1.0
8010,http://srodkidlagastronomii.pl/s/Stripe/verification/1BD5C1M892D1335A05AE/index.php,0.0,0.469388,0.4814810000000001,0.590909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3,0.0,0,0,0,0,0,0,0.0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.0,AS197279,1.0
8011,http://srodkidlagastronomii.pl/s/Stripe/verification/9MEN89979BC104EN57EM,0.0,0.401361,0.4814810000000001,0.477273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3,0.0,0,0,0,0,0,0,0.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.0,AS197279,1.0
8012,http://srodkidlagastronomii.pl/s/Stripe/verification/N0845043866ND4NN91D7,0.0,0.401361,0.4814810000000001,0.477273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3,0.0,0,0,0,0,0,0,0.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.0,AS197279,1.0
8013,https://623112j4j3.codesandbox.io/sitemap.html,0.0,0.217687,0.555556,0.136364,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Oct 22 11:44:33 2019 GMT,Jan 20 11:44:33 2020 GMT,1.0,0,1.0
