,url,input_tag,input_tag_value,src_link,form_handler,form_handler_value,invisible_iframe,invisible_iframe_value,rewrite_statusbar,disable_rightclick,ahref_link,popup_window,popup_window_value,favicon_link,old_technologies,missleading_link,missleading_link_value,hostname_title,ip_address,url_length,host_length,path_length,query_length,fragment_length,user_info,domain_count,https_used,extra_https,shortening_service,non_std_port,spec_chars_path,spec_chars_query,spec_chars_fragment,spec_chars_host,gtld,www_prefix,four_numbers,spec_keywords,punycode,redirect,google_index,dns_a_record,dnssec,dns_created,dns_updated,ssl_created,ssl_expire,ssl_subject,hsts,xss_protection,csp,x_frame,x_content_type,asn,similar_domain,label,dns_created_value,dns_updated_value,ssl_created_value,ssl_expire_value,asn_value
1361,https://cookiesformommy.com/ourtimepge/v3/index.php,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0.0,0.251701,0.333333,0.261364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2015-03-08,2018-03-09,Nov  7 00:00:00 2019 GMT,Feb  5 23:59:59 2020 GMT,AS13354
1362,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/comfort-food-restaurant,1,17,0.4,0,0,0,0,0,0,0.11450381679389313,0,0,1,1,1,11,1,0.0,0.482993,1.0,0.43181800000000004,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1363,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/tapas-bar-restaurant,1,17,0.4,0,0,0,0,0,0,0.11450381679389313,0,0,1,1,1,11,1,0.0,0.462585,1.0,0.397727,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1364,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/process-service,1,17,0.4,0,0,0,0,0,0,0.2830188679245283,0,0,1,1,1,11,1,0.0,0.428571,1.0,0.340909,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1365,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/toy-store,1,17,0.4,0,0,0,0,0,0,0.14705882352941174,0,0,1,1,1,11,1,0.0,0.387755,1.0,0.272727,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1366,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/tanning-salon-supplier,1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1,0.0,0.47618999999999995,1.0,0.420455,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1367,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/health-food-store,1,17,0.4,0,0,0,0,0,0,0.26785714285714285,0,0,1,1,1,11,1,0.0,0.44217700000000004,1.0,0.363636,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1368,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/software,1,17,0.4,0,0,0,0,0,0,0.18292682926829268,0,0,1,1,1,11,1,0.0,0.380952,1.0,0.261364,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1369,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/forestry-service,1,17,0.4,0,0,0,0,0,0,0.3,0,0,1,1,1,11,1,0.0,0.435374,1.0,0.352273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1370,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/popup-shop,1,17,0.4,0,0,0,0,0,0,0.14705882352941174,0,0,1,1,1,11,1,0.0,0.394558,1.0,0.284091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1371,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/glass-mirror-shop,1,17,0.4,0,0,0,0,0,0,0.14705882352941174,0,0,1,1,1,11,1,0.0,0.44217700000000004,1.0,0.363636,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1372,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/sports-bar,1,17,0.4,0,0,0,0,0,0,0.2272727272727273,0,0,1,1,1,11,1,0.0,0.394558,1.0,0.284091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1373,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/sports-season,1,17,0.4,0,0,0,0,0,0,0.1973684210526316,0,0,1,1,1,11,1,0.0,0.414966,1.0,0.318182,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1374,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/flea-market,1,17,0.4,0,0,0,0,0,0,0.14705882352941174,0,0,1,1,1,11,1,0.0,0.401361,1.0,0.295455,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1375,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/book-genre,1,17,0.4,0,0,0,0,0,0,0.2830188679245283,0,0,1,1,1,11,1,0.0,0.394558,1.0,0.284091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1376,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/jet-ski-rental,1,17,0.4,0,0,0,0,0,0,0.2542372881355932,0,0,1,1,1,11,1,0.0,0.42176899999999995,1.0,0.329545,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1377,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/automotive-dealership,1,17,0.4,0,0,0,0,0,0,0.2380952380952381,0,0,1,1,1,11,1,0.0,0.469388,1.0,0.409091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1378,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cleaning-service,1,17,0.4,0,0,0,0,0,0,0.2777777777777778,0,0,1,1,1,11,1,0.0,0.435374,1.0,0.352273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1379,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/home-window-service,1,17,0.4,0,0,0,0,0,0,0.15463917525773194,0,0,1,1,1,11,1,0.0,0.45578199999999996,1.0,0.386364,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1380,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/language,1,17,0.4,0,0,0,0,0,0,0.1973684210526316,0,0,1,1,1,11,1,0.0,0.380952,1.0,0.261364,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1381,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/credit-counseling,1,17,0.4,0,0,0,0,0,0,0.2459016393442623,0,0,1,1,1,11,1,0.0,0.44217700000000004,1.0,0.363636,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1382,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/salsa-club,1,17,0.4,0,0,0,0,0,0,0.22058823529411764,0,0,1,1,1,11,1,0.0,0.394558,1.0,0.284091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1383,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/holiness-church,1,17,0.4,0,0,0,0,0,0,0.1973684210526316,0,0,1,1,1,11,1,0.0,0.428571,1.0,0.340909,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1384,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/medical-service,1,17,0.4,0,0,0,0,0,0,0.2054794520547945,0,0,1,1,1,11,1,0.0,0.428571,1.0,0.340909,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1385,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/brand,1,17,0.4,0,0,0,0,0,0,0.13513513513513514,0,0,1,1,1,11,1,0.0,0.36054400000000003,1.0,0.227273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1386,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/divorce-family-lawyer,1,17,0.4,0,0,0,0,0,0,0.2112676056338028,0,0,1,1,1,11,1,0.0,0.469388,1.0,0.409091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1387,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/traffic-school,1,17,0.4,0,0,0,0,0,0,0.2307692307692308,0,0,1,1,1,11,1,0.0,0.42176899999999995,1.0,0.329545,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1388,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/livestock-farm,1,17,0.4,0,0,0,0,0,0,0.2830188679245283,0,0,1,1,1,11,1,0.0,0.42176899999999995,1.0,0.329545,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1389,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/computer-company,1,17,0.4,0,0,0,0,0,0,0.2830188679245283,0,0,1,1,1,11,1,0.0,0.435374,1.0,0.352273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1390,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/maternity-clinic,1,17,0.4,0,0,0,0,0,0,0.22388059701492535,0,0,1,1,1,11,1,0.0,0.435374,1.0,0.352273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1391,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/bed-and-breakfast,1,17,0.4,0,0,0,0,0,0,0.25,0,0,1,1,1,11,1,0.0,0.44217700000000004,1.0,0.363636,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1392,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/camera-store,1,17,0.4,0,0,0,0,0,0,0.2777777777777778,0,0,1,1,1,11,1,0.0,0.408163,1.0,0.306818,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1393,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/caribbean-restaurant,1,17,0.4,0,0,0,0,0,0,0.1111111111111111,0,0,1,1,1,11,1,0.0,0.462585,1.0,0.397727,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1394,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/calabrian-restaurant,1,17,0.4,0,0,0,0,0,0,0.2112676056338028,0,0,1,1,1,11,1,0.0,0.462585,1.0,0.397727,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1395,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/heating-ventilating-air-conditioning,1,17,0.4,0,0,0,0,0,0,0.2830188679245283,0,0,1,1,1,11,1,0.0,0.571429,1.0,0.579545,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1396,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/dermatologist,1,17,0.4,0,0,0,0,0,0,0.18292682926829268,0,0,1,1,1,11,1,0.0,0.414966,1.0,0.318182,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1397,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cabin,1,17,0.4,0,0,0,0,0,0,0.25,0,0,1,1,1,11,1,0.0,0.36054400000000003,1.0,0.227273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1398,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/car,1,17,0.4,0,0,0,0,0,0,0.18292682926829268,0,0,1,1,1,11,1,0.0,0.346939,1.0,0.204545,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1399,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/topic-other,1,17,0.4,0,0,0,0,0,0,0.18292682926829268,0,0,1,1,1,11,1,0.0,0.401361,1.0,0.295455,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1400,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/animal-shelter,1,17,0.4,0,0,0,0,0,0,0.2380952380952381,0,0,1,1,1,11,1,0.0,0.42176899999999995,1.0,0.329545,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1401,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/italian-restaurant,1,17,0.4,0,0,0,0,0,0,0.09803921568627452,0,0,1,1,1,11,1,0.0,0.44898000000000005,1.0,0.375,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1402,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/sports-team,1,17,0.4,0,0,0,0,0,0,0.26785714285714285,0,0,1,1,1,11,1,0.0,0.401361,1.0,0.295455,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1403,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/marche-restaurant,1,17,0.4,0,0,0,0,0,0,0.2112676056338028,0,0,1,1,1,11,1,0.0,0.44217700000000004,1.0,0.363636,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1404,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/distillery,1,17,0.4,0,0,0,0,0,0,0.19230769230769232,0,0,1,1,1,11,1,0.0,0.394558,1.0,0.284091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1405,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/hong-kong-restaurant,1,17,0.4,0,0,0,0,0,0,0.18987341772151897,0,0,1,1,1,11,1,0.0,0.462585,1.0,0.397727,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1406,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/mens-clothing-store,1,17,0.4,0,0,0,0,0,0,0.2542372881355932,0,0,1,1,1,11,1,0.0,0.45578199999999996,1.0,0.386364,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1407,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/rodeo,1,17,0.4,0,0,0,0,0,0,0.16304347826086954,0,0,1,1,1,11,1,0.0,0.36054400000000003,1.0,0.227273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1408,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/retail-bank,1,17,0.4,0,0,0,0,0,0,0.28846153846153844,0,0,1,1,1,11,1,0.0,0.401361,1.0,0.295455,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1409,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/malaysian-restaurant,1,17,0.4,0,0,0,0,0,0,0.2272727272727273,0,0,1,1,1,11,1,0.0,0.462585,1.0,0.397727,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1410,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/machine-shop,1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1,0.0,0.408163,1.0,0.306818,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1411,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/martial-arts,1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1,0.0,0.408163,1.0,0.306818,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1412,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/massage,1,17,0.4,0,0,0,0,0,0,0.2830188679245283,0,0,1,1,1,11,1,0.0,0.37415,1.0,0.25,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
1413,http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/jain-restaurant,1,17,0.4,0,0,0,0,0,0,0.1973684210526316,0,0,1,1,1,11,1,0.0,0.428571,1.0,0.340909,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,AS16010
