url,ip_address,url_length,host_length,path_length,query_length,fragment_length,user_info,domain_count,https_used,extra_https,shortening_service,non_std_port,spec_chars_path,spec_chars_query,spec_chars_fragment,spec_chars_host,gtld,www_prefix,four_numbers,spec_keywords,punycode,redirect,google_index,dns_a_record,dnssec,dns_created,dns_updated,ssl_created,ssl_expire,ssl_subject,hsts,xss_protection,csp,x_frame,x_content_type,asn,similar_domain,label,dns_created_value,dns_updated_value,ssl_created_value,ssl_expire_value,asn_value
"http://pokelodong.000webhostapp.com/Imam%20putra008/",0.0,0.258503,0.666667,0.159091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://venusian-skill.000webhostapp.com/SUN/centurylink/v.html?cmd=_account-details&session=81174a4a2f8ed764d818aef7599cae3a&dispatch=65a28573d1635b3533c751e8e7b73bff0a19299f",0.0,1.0,0.814815,0.25,0.490654,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://scriptbokepasiatara.000webhostapp.com/WA_18__(PulberAja)_/",0.0,0.346939,1.0,0.227273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://629215-rooms.000webhostapp.com/4812309listing-view-21854-AlRBNB49328-342896546/rooms-39285490-view-AIRBNB-23198-lOGIN-3219/",0.0,0.789116,0.740741,1.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://viralgroupinvite2019.000webhostapp.com/Viral%20versi%20indonesia%202019/",0.0,0.442177,1.0,0.306818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://venusian-skill.000webhostapp.com/SUN/centurylink/error.html?cmd=_account-details&session=39d9ca72384d59e8a0a1976632ed836d&dispatch=da4af4f66b2ebb511a53dd88133a27a1a8def314",0.0,1.0,0.814815,0.295455,0.490654,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://nicest-packaging.com/netflix.com/billing/login.html",0.0,0.29932,0.370370,0.340909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0769231,0.0,2019-02-26,2019-02-26,,,
"http://join-grup-18videodewasa.000webhostapp.com/Join_WA_18bokep/",0.0,0.346939,1.0,0.181818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://scorpioid-administr.000webhostapp.com/sun/centurylink/",0.0,0.319728,1.0,0.181818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://xnxx212121.000webhostapp.com/WA_18__(PulberAja)_/",0.0,0.285714,0.666667,0.227273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://kuylh-grup-bokep.000webhostapp.com/WA_18__+/",0.0,0.251701,0.888889,0.102273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://venusian-skill.000webhostapp.com/SUN/centurylink/",0.0,0.285714,0.814815,0.181818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://lin-bokep.000webhostapp.com/Bokep/",0.0,0.183673,0.62963,0.0681818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://sloaneandhyde.com/imm/new2015/pvalidate.html",0.0,0.251701,0.259259,0.295455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2013-07-18,2018-07-20,,,AS26496
"http://scorpioid-administr.000webhostapp.com/sun/centurylink/error.html?cmd=_account-details&session=a125902323a3c96ef3af171594e7816d&dispatch=c8acbec47d506ba698a3a25e7d3d090d39170a9b",0.0,1.0,1.0,0.295455,0.490654,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://royalwindsorpub.com/indez/0090897878675678556342333221234",0.0,0.340136,0.333333,0.420455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2012-04-15,2019-04-16,,,
"http://misabuelito.springcreekconservation.com/wp-includes/SimplePie/HTTP/hotoffice/cmd-login=77c8f8a6ca43d7c15bd362bb16c36674",0.0,0.761905,1.0,0.897727,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,AS46606
"http://nittsu-so.com/pop.html",0.0,0.102041,0.111111,0.0909091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.333333,0.0,2019-04-17,2019-04-17,,,AS204725
"http://jepang-2k19.000webhostapp.com/Pussy/",0.0,0.197279,0.703704,0.0681818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://jppost-ari.top/pop.html",0.0,0.108844,0.148148,0.0909091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.0,2019-07-18,2019-07-18,,,AS204725
"https://berbagai-skingratis.000webhostapp.com/Eleven/",0.0,0.265306,1.0,0.0795455,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,Jun 11 00:00:00 2019 GMT,Jul 10 12:00:00 2021 GMT,AS204915
"http://mail.karenyauphotography.com/Ctrl-Html/mydhl/index.php",0.0,0.319728,0.666667,0.284091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,AS46606
"http://www.embracethedance.com/office365/victim@email.addy",0.0,0.29932,0.481481,0.306818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.125,0.0,,,,,AS53831
"http://www.wegal.in/blog/PayPal/account/signin/",0.0,0.22449,0.0740741,0.306818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.0,,,,,AS133683
"http://xilemiao.com/wp-content/page5/",0.0,0.156463,0.0740741,0.193182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2018-05-24,2019-05-15,,,AS38365
"http://heusgajaj7.000webhostapp.com/WA_18__/",0.0,0.204082,0.666667,0.0909091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://join-grubokep.000webhostapp.com/WA_18__(PulberAja)_[2]/",0.0,0.326531,0.777778,0.261364,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://scorpioid-administr.000webhostapp.com/sun/centurylink/v.html?cmd=_account-details&session=36245705fb52c7cc9fb688885377d0ac&dispatch=2df74388b4afa61940b6607ede38515a880a1423",0.0,1.0,1.0,0.25,0.490654,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,
"http://joingroupindosex.000webhostapp.com/JoinGroupIndoSex/",0.0,0.306122,0.888889,0.193182,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://scorpioid-administr.000webhostapp.com/sun/centurylink/f.html?cmd=_account-details&session=ee6ca544d773cbaf5896b29fe7ed3592&dispatch=229fede4f8a7e249f24f4e879a509f4b73105fc8",0.0,1.0,1.0,0.25,0.490654,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://monomial-replacemen.000webhostapp.com/SUN/centurylink/",0.0,0.319728,1.0,0.181818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://monomial-replacemen.000webhostapp.com/SUN/centurylink/v.html?cmd=_account-details&session=88d2c80d01da19d20dd1102494c68e3e&dispatch=03b6d4b86eab10b0f5ea1fa5a59fde2d7394996b",0.0,1.0,1.0,0.25,0.490654,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://join-grup-55.000webhostapp.com/Grup-vidio+18/",0.0,0.258503,0.740741,0.159091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://gold-leaf-buffer.000webhostapp.com/sun/centurylink/v.html?cmd=_account-details&session=b9bad4c89c6dbdb134c684237b771b06&dispatch=66170c3f1bf01e6d2d3dc6e722b41b9ee46927f2",0.0,1.0,0.888889,0.25,0.490654,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://join-grup-whsap-bokep2019.000webhostapp.com/GroupWaTembak/",0.0,0.346939,1.0,0.159091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://grub-bkp-ayomasukbiarbanyakorangdigrubini.000webhostapp.com/Grub-Bkp/",0.0,0.421769,1.0,0.102273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://gold-leaf-buffer.000webhostapp.com/sun/centurylink/error.html?cmd=_account-details&session=be2b1e796c3248ef750b34cfcf750f5e&dispatch=7554e71e3eee8d0db7309d38f73f26da102f3ed3",0.0,1.0,0.888889,0.295455,0.490654,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://join-grup-wa18terhits-2019.000webhostapp.com/Join%20grup%20wa%2018+/",0.0,0.414966,1.0,0.193182,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://ayokburuan.000webhostapp.com/GroupWaTembak/",0.0,0.244898,0.666667,0.159091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://convalescence-colla.000webhostapp.com/sun/centurylink/f.html?cmd=_account-details&session=3e5570401b27c98b6735b2638dc00508&dispatch=1671764d4317cdcc776296bf497d466ea436fe68",0.0,1.0,1.0,0.25,0.490654,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://join-grubokep.000webhostapp.com/WA_18__(PulberAja)_[1]/",0.0,0.326531,0.777778,0.261364,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://invit-grup-wa-18thn.000webhostapp.com/WA_18__(PulberAja)_/",0.0,0.346939,1.0,0.227273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://ayojoingrupwainviteteman.000webhostapp.com/Invite%20tenants%20kamu/",0.0,0.408163,1.0,0.227273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://ayokjoingrupbokep0082.000webhostapp.com/_ayok%20join/",0.0,0.312925,1.0,0.125,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://convalescence-colla.000webhostapp.com/sun/centurylink/v.html?cmd=_account-details&session=5f89be56ea54bffc17da9af5810a0c4e&dispatch=42480d09d608b2b3b0491a788c84e0c3022207a0",0.0,1.0,1.0,0.25,0.490654,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://join-grup-dewasa321.000webhostapp.com/wa/",0.0,0.231293,1.0,0.0340909,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://dead-tours.000webhostapp.com/centurylink/5b6b94/en/",0.0,0.29932,0.666667,0.25,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://join-grup-whatsaapp-18.000webhostapp.com/WA_18__(PulberAja)_/",0.0,0.367347,1.0,0.227273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://gold-leaf-buffer.000webhostapp.com/sun/centurylink/",0.0,0.29932,0.888889,0.181818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://monomial-replacemen.000webhostapp.com/SUN/centurylink/error.html?cmd=_account-details&session=9a60356cf61b9f03b21b1f6126e3798a&dispatch=7fea462d2217475f0fb569bd13a900e0111ec272",0.0,1.0,1.0,0.295455,0.490654,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://ayo-join-grup-bokep-auto-crot.000webhostapp.com/Ngaceng/",0.0,0.333333,1.0,0.0909091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://gold-leaf-buffer.000webhostapp.com/sun/centurylink/f.html?cmd=_account-details&session=419c6fac41d4e56c6132d1c9cda23b61&dispatch=43e502c4ff127ca869090f1eaffb10c51640fe1c",0.0,1.0,0.888889,0.25,0.490654,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://dead-tours.000webhostapp.com/centurylink/aucgi/en/",0.0,0.292517,0.666667,0.238636,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://bokep18-jepang.000webhostapp.com/Porn/",0.0,0.210884,0.814815,0.0568182,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://bokepgrub18.000webhostapp.com/WA_18__(PulberAja)_/",0.0,0.292517,0.703704,0.227273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://spacepo2019.000webhostapp.com/space/",0.0,0.197279,0.703704,0.0681818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://convalescence-colla.000webhostapp.com/sun/centurylink/",0.0,0.319728,1.0,0.181818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://grub-bokep-whatsap.000webhostapp.com/WA_18+/",0.0,0.251701,0.962963,0.0795455,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://joingrubbokepwattsapp.000webhostapp.com/WA_18__(PulberAja)_/",0.0,0.360544,1.0,0.227273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://bagi-bagi-vidio-bokep-18-new.000webhostapp.com/WA_18__(PulberAja)_-1/",0.0,0.421769,1.0,0.25,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://dead-tours.000webhostapp.com/centurylink/a3c0ab/en/",0.0,0.29932,0.666667,0.25,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://crotzdidalam18.000webhostapp.com/public_html/",0.0,0.258503,0.814815,0.136364,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://chat-wastapphot.000webhostapp.com/GRUP_WA_CROT18+/",0.0,0.292517,0.851852,0.181818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
"http://delvasayang04.000webhostapp.com/GroupWaTembak/",0.0,0.265306,0.777778,0.159091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS204915
